UserID,TrackID,Score
231266,268716,0.1464
231266,271565,0.1464
231266,215325,0.301310044
231266,21593,0.1464
231267,175211,0.992376992
231267,42334,0.992376992
231267,7031,0.1464
231267,253141,0.1464
231267,24015,0.1464
231267,130849,0.992376992
231269,51114,0.1464
231269,245604,0.992376992
231269,225550,0.992376992
231269,87727,0.1464
231269,155189,0.1464
231269,100076,0.992376992
231272,172563,0.992376992
231272,53964,0.1464
231272,188312,0.1464
231272,281282,0.992376992
231272,278557,0.992376992
231272,203123,0.646090535
231274,158098,0.992376992
231274,20867,0.992376992
231274,205006,0.992376992
231274,123687,0.1464
231274,246970,0.301310044
231274,199415,0.301310044
231275,6064,0.82238806
231275,280152,0.301310044
231275,46850,0.1464
231275,28967,0.82238806
231275,74506,0.1464
231275,103181,0.646090535
231277,177642,0.1464
231277,28579,0.646090535
231277,47991,0.1464
231277,281787,0.1464
231277,41833,0.301310044
231277,10003,0.1464
231278,219244,0.1464
231278,263797,0.1464
231278,117875,1
231278,245797,0.301310044
231278,1754,0.301310044
231278,230358,0.992376992
231283,30318,0.992376992
231283,125926,0.1464
231283,144561,0.301310044
231283,98851,0.992376992
231283,83575,0.992376992
231283,141610,0.82238806
231286,256132,0.936170213
231286,45786,0.992376992
231286,281402,0.82238806
231286,53505,0.1464
231286,203676,0.82238806
231286,244245,0.1464
231288,180306,0.1464
231288,264485,0.301310044
231288,69105,0.301310044
231288,275270,0.82238806
231288,270608,0.992376992
231288,104050,0.992376992
231289,216082,0.301310044
231289,247441,0.992376992
231289,46254,0.992376992
231289,228086,0.1464
231289,184528,0.992376992
231289,180893,0.1464
231290,185584,0.82238806
231290,138112,0.1464
231290,114302,0.1464
231290,137479,0.1464
231290,20747,0.1464
231290,176879,0.1464
231291,234348,0.301310044
231291,43881,0.1464
231291,237911,0.936170213
231291,33163,0.301310044
231291,254625,0.936170213
231291,113135,0.936170213
231293,234432,0.1464
231293,272503,0.1464
231293,45003,0.1464
231293,48431,0.1464
231293,78627,0.1464
231293,160196,0.1464
231294,281218,0.82238806
231294,123491,0.1464
231294,56976,0.1464
231294,200166,0.1464
231294,165376,0.1464
231294,134111,0.82238806
231296,6048,0.301310044
231296,105779,0.82238806
231296,23323,0.646090535
231296,181494,0.1464
231296,258891,0.646090535
231296,88217,0.1464
231298,79108,0.1464
231298,190617,0.992376992
231298,229487,0.992376992
231298,4445,0.1464
231298,6471,0.992376992
231298,205869,0.1464
231302,5791,0.1464
231302,276596,0.1464
231302,71381,0.1464
231302,293108,0.82238806
231302,73299,0.1464
231302,201873,0.1464
231304,283928,0.82238806
231304,140019,0.301310044
231304,271794,0.1464
231304,143474,0.1464
231304,32878,0.1464
231304,220257,0.82238806
231305,39252,0.82238806
231305,14298,0.646090535
231305,28591,0.301310044
231305,280300,0.301310044
231305,190410,0.301310044
231305,262057,0.82238806
231306,209371,0.1464
231306,136804,0.301310044
231306,263647,0.992376992
231306,97132,0.992376992
231306,265077,0.1464
231306,52227,0.82238806
231309,144718,0.936170213
231309,136064,0.301310044
231309,279623,0.1464
231309,102978,0.992376992
231309,67013,0.992376992
231309,1243,0.1464
231314,78157,0.992376992
231314,26085,0.992376992
231314,280259,0.1464
231314,281396,0.1464
231314,92557,0.82238806
231314,98681,0.1464
231315,71806,0.1464
231315,80572,0.1464
231315,249132,0.82238806
231315,278582,0.1464
231315,113702,0.646090535
231315,69245,0.301310044
231320,106125,0.301310044
231320,65110,0.301310044
231320,973,0.992376992
231320,195923,0.1464
231320,6920,0.1464
231320,289694,0.1464
231326,250601,0.1464
231326,213015,0.1464
231326,130023,0.992376992
231326,8809,0.1464
231326,172812,0.1464
231326,252774,0.82238806
231329,103791,0.1464
231329,137380,0.992376992
231329,131164,0.1464
231329,4695,0.1464
231329,147451,0.992376992
231329,104483,0.1464
231330,94809,0.1464
231330,142462,0.992376992
231330,233347,0.1464
231330,86038,0.82238806
231330,96652,0.646090535
231330,124296,0.1464
231333,246593,0.1464
231333,261450,0.1464
231333,119402,0.82238806
231333,285194,0.646090535
231333,259900,0.1464
231333,163559,0.1464
231334,103080,0.301310044
231334,144314,0.992376992
231334,185079,0.301310044
231334,173849,0.301310044
231334,228223,0.992376992
231334,149391,1
231335,45673,0.301310044
231335,214280,0.1464
231335,215325,0.646090535
231335,165847,0.82238806
231335,79506,0.301310044
231335,26532,0.992376992
231337,26975,0.1464
231337,227397,0.1464
231337,147477,0.1464
231337,247494,0.1464
231337,243378,0.1464
231337,261450,0.301310044
231340,139865,0.1464
231340,259942,0.992376992
231340,254514,0.82238806
231340,132777,0.992376992
231340,192661,0.992376992
231340,163833,0.301310044
231342,16621,0.82238806
231342,12897,0.1464
231342,273001,0.992376992
231342,114765,0.1464
231342,228681,0.992376992
231342,197082,0.992376992
231345,89473,0.301310044
231345,56811,0.301310044
231345,274978,0.301310044
231345,262955,1
231345,168800,0.1464
231345,220163,0.1464
231348,252608,0.1464
231348,61997,0.992376992
231348,58478,0.82238806
231348,215541,0.1464
231348,261372,0.646090535
231348,206089,0.936170213
231350,190001,0.301310044
231350,294470,0.1464
231350,163853,0.301310044
231350,157784,0.82238806
231350,165984,0.82238806
231350,227788,0.301310044
231361,114120,0.301310044
231361,271560,0.1464
231361,52617,0.301310044
231361,290591,0.82238806
231361,205620,0.301310044
231361,261904,0.82238806
231362,237354,0.1464
231362,211239,0.82238806
231362,218523,0.1464
231362,204247,0.1464
231362,80113,0.301310044
231362,116312,0.1464
231364,51049,0.82238806
231364,68493,0.82238806
231364,267568,0.1464
231364,250496,0.82238806
231364,181511,0.1464
231364,162226,0.1464
231365,226320,0.301310044
231365,175299,0.992376992
231365,230677,0.992376992
231365,80916,0.992376992
231365,95203,0.1464
231365,67793,0.1464
231369,79830,0.82238806
231369,110276,0.1464
231369,272332,0.301310044
231369,69809,0.1464
231369,216497,0.82238806
231369,1779,0.992376992
231371,75976,0.1464
231371,142488,0.992376992
231371,142802,0.1464
231371,230989,0.992376992
231371,235208,0.992376992
231371,87125,0.1464
231372,55618,0.82238806
231372,42770,0.1464
231372,23679,0.1464
231372,181496,0.1464
231372,118998,0.1464
231372,289374,0.1464
231374,226932,0.82238806
231374,41041,0.82238806
231374,160501,0.301310044
231374,55250,0.1464
231374,166959,0.1464
231374,267685,0.82238806
231376,219283,0.936170213
231376,167036,0.992376992
231376,224601,0.301310044
231376,272763,0.1464
231376,95524,0.1464
231376,207142,0.992376992
231380,129019,0.992376992
231380,219232,0.82238806
231380,271794,0.301310044
231380,21765,0.301310044
231380,185036,0.301310044
231380,158436,0.992376992
231390,61975,0.992376992
231390,15776,0.646090535
231390,116741,0.82238806
231390,204679,0.1464
231390,75499,0.301310044
231390,253486,0.1464
231392,64497,0.1464
231392,131838,0.301310044
231392,228424,0.301310044
231392,293108,0.992376992
231392,134116,0.992376992
231392,282384,0.301310044
231393,118623,0.992376992
231393,233542,0.1464
231393,278483,0.646090535
231393,52291,0.992376992
231393,277776,0.82238806
231393,135436,0.1464
231394,267670,0.1464
231394,28591,1
231394,153162,0.301310044
231394,126692,0.301310044
231394,262675,0.82238806
231394,174232,0.1464
231396,109681,0.1464
231396,215558,0.992376992
231396,97048,0.1464
231396,250432,0.1464
231396,29562,0.1464
231396,99510,0.1464
231397,252507,0.82238806
231397,72196,0.301310044
231397,270539,0.1464
231397,109121,0.301310044
231397,256951,0.992376992
231397,269647,0.992376992
231401,251229,0.646090535
231401,156603,0.1464
231401,218330,0.1464
231401,72022,0.1464
231401,80100,0.646090535
231401,286440,0.936170213
231406,47249,0.1464
231406,26561,0.82238806
231406,294462,0.1464
231406,170438,0.1464
231406,157129,0.992376992
231406,61530,0.1464
231407,38823,0.646090535
231407,236455,0.992376992
231407,228424,0.1464
231407,31746,0.992376992
231407,61198,0.1464
231407,79604,0.82238806
231409,29689,0.936170213
231409,92064,0.936170213
231409,265682,0.992376992
231409,49673,0.1464
231409,72225,0.1464
231409,288485,0.1464
231410,225472,0.301310044
231410,6092,0.992376992
231410,160151,0.646090535
231410,66073,0.1464
231410,270929,0.992376992
231410,39509,0.1464
231412,75123,0.1464
231412,38168,0.82238806
231412,51122,0.301310044
231412,62152,0.992376992
231412,110828,0.1464
231412,276848,0.1464
231413,179970,0.646090535
231413,131863,0.1464
231413,166608,0.82238806
231413,156008,0.646090535
231413,98665,0.1464
231413,107959,0.1464
231414,87671,0.992376992
231414,224070,0.1464
231414,3392,0.1464
231414,160934,0.1464
231414,262921,0.992376992
231414,79419,0.992376992
231415,225319,0.1464
231415,10852,0.1464
231415,107510,0.1464
231415,127556,0.992376992
231415,168699,0.992376992
231415,67786,0.992376992
231416,54585,0.82238806
231416,178939,0.82238806
231416,200365,0.301310044
231416,7596,0.301310044
231416,89403,0.301310044
231416,103437,0.82238806
231417,56154,0.1464
231417,183431,0.992376992
231417,254019,0.1464
231417,194529,0.992376992
231417,190345,0.1464
231417,110928,0.1464
231420,38081,0.992376992
231420,284474,0.992376992
231420,243078,0.301310044
231420,54371,0.1464
231420,158868,0.992376992
231420,80360,0.301310044
231421,115955,0.1464
231421,157155,0.1464
231421,259854,0.301310044
231421,5440,0.301310044
231421,239212,0.1464
231421,178133,0.301310044
231424,222928,0.992376992
231424,85686,0.1464
231424,272341,0.1464
231424,281521,0.1464
231424,246593,0.301310044
231424,225893,0.992376992
231425,212675,0.82238806
231425,250920,0.1464
231425,66790,0.82238806
231425,236723,0.1464
231425,105694,0.82238806
231425,228223,0.82238806
231427,266022,0.992376992
231427,157041,0.1464
231427,207540,0.1464
231427,58374,0.992376992
231427,55892,0.646090535
231427,31300,0.992376992
231431,38202,0.992376992
231431,99258,0.1464
231431,291350,0.1464
231431,28086,0.1464
231431,94498,0.992376992
231431,192889,0.992376992
231432,71966,0.992376992
231432,204738,0.1464
231432,26244,0.301310044
231432,154644,0.82238806
231432,110739,0.992376992
231432,46889,0.1464
231433,218692,0.1464
231433,29894,0.992376992
231433,237172,0.992376992
231433,60285,0.1464
231433,57610,0.1464
231433,182452,0.992376992
231435,132016,0.992376992
231435,211340,0.992376992
231435,1833,0.1464
231435,92146,0.646090535
231435,231,0.1464
231435,24876,0.992376992
231436,78655,0.992376992
231436,136245,0.301310044
231436,191730,0.992376992
231436,54654,0.1464
231436,54879,0.992376992
231436,213387,0.1464
231445,239498,0.82238806
231445,206063,0.992376992
231445,12149,0.646090535
231445,152867,0.1464
231445,38181,0.1464
231445,109144,0.1464
231447,84521,0.992376992
231447,56485,0.1464
231447,145039,0.992376992
231447,182307,0.992376992
231447,204850,0.1464
231447,253550,0.1464
231450,41231,0.1464
231450,27428,0.1464
231450,102567,0.992376992
231450,109488,0.992376992
231450,151286,0.1464
231450,283306,0.992376992
231451,53598,0.1464
231451,53811,0.301310044
231451,156605,0.646090535
231451,293022,0.992376992
231451,204982,0.992376992
231451,155755,0.992376992
231454,19703,0.1464
231454,208873,0.1464
231454,72712,0.646090535
231454,161312,0.82238806
231454,258232,0.1464
231454,216514,0.646090535
231455,28738,0.1464
231455,16317,0.992376992
231455,63723,0.992376992
231455,184785,0.1464
231455,147420,0.992376992
231455,38852,0.1464
231456,54217,0.646090535
231456,144574,0.1464
231456,204740,0.1464
231456,208284,0.992376992
231456,160012,0.646090535
231456,261052,0.82238806
231457,255196,0.646090535
231457,204560,0.82238806
231457,152575,0.1464
231457,195220,0.992376992
231457,203740,0.1464
231457,57581,0.1464
231459,145840,0.1464
231459,19711,0.301310044
231459,56720,0.992376992
231459,106740,0.1464
231459,227732,0.301310044
231459,243160,0.992376992
231460,49319,0.82238806
231460,73348,0.301310044
231460,124590,0.1464
231460,207847,0.301310044
231460,41721,0.82238806
231460,49716,0.992376992
231464,168785,0.82238806
231464,194060,0.1464
231464,170175,0.646090535
231464,17794,0.992376992
231464,123209,0.301310044
231464,83773,0.301310044
231465,8544,0.1464
231465,226836,0.1464
231465,286476,0.992376992
231465,36048,0.1464
231465,134696,0.1464
231465,139654,0.992376992
231467,253587,1
231467,43077,0.1464
231467,237870,0.1464
231467,154358,0.1464
231467,262386,1
231467,272472,1
231468,114968,0.1464
231468,49793,0.992376992
231468,56421,0.992376992
231468,294134,0.992376992
231468,102942,0.1464
231468,234622,0.82238806
231469,54656,0.1464
231469,146262,0.1464
231469,231030,0.992376992
231469,65494,0.992376992
231469,18701,1
231469,196904,0.936170213
231470,187714,0.992376992
231470,157347,0.82238806
231470,119011,0.1464
231470,196177,0.1464
231470,51091,0.1464
231470,56115,0.936170213
231471,284909,0.1464
231471,127944,0.1464
231471,177116,0.646090535
231471,42921,0.1464
231471,223983,0.82238806
231471,199224,0.1464
231472,81561,0.992376992
231472,151942,0.1464
231472,271061,0.1464
231472,186266,0.992376992
231472,109877,0.992376992
231472,88211,0.1464
231473,143033,0.992376992
231473,179993,0.992376992
231473,127818,0.301310044
231473,125944,0.82238806
231473,57412,0.82238806
231473,66277,0.1464
231481,278125,0.301310044
231481,260704,0.82238806
231481,249143,0.82238806
231481,92498,0.992376992
231481,281079,0.82238806
231481,234710,0.1464
231482,188930,0.992376992
231482,234348,0.1464
231482,8215,0.1464
231482,246219,0.936170213
231482,66096,0.1464
231482,112869,0.992376992
231483,193262,0.301310044
231483,20502,0.82238806
231483,285440,0.992376992
231483,9812,0.1464
231483,68308,0.301310044
231483,21593,0.1464
231488,72239,0.1464
231488,44176,0.1464
231488,12889,0.301310044
231488,235427,0.1464
231488,138477,0.301310044
231488,5944,0.301310044
231489,24210,0.646090535
231489,209370,0.992376992
231489,182755,0.301310044
231489,517,0.1464
231489,125490,0.1464
231489,263647,0.646090535
231492,33048,1
231492,271508,0.82238806
231492,1864,0.301310044
231492,238160,1
231492,190055,0.301310044
231492,15174,0.992376992
231493,96378,0.1464
231493,106159,0.1464
231493,148279,0.1464
231493,112225,0.82238806
231493,138698,0.1464
231493,170033,0.1464
231499,121877,0.1464
231499,193069,0.82238806
231499,169580,0.301310044
231499,247770,0.1464
231499,92147,0.301310044
231499,232815,0.82238806
231500,46038,0.936170213
231500,126293,0.1464
231500,107996,0.1464
231500,178133,0.301310044
231500,240050,0.82238806
231500,155217,0.992376992
231501,295939,0.1464
231501,3939,0.1464
231501,2518,0.1464
231501,231008,0.1464
231501,87519,0.1464
231501,191419,0.1464
231503,62959,0.1464
231503,60285,0.992376992
231503,29189,0.646090535
231503,80308,0.1464
231503,39866,0.646090535
231503,188408,0.82238806
231505,34419,0.1464
231505,145403,1
231505,133065,0.1464
231505,294573,0.1464
231505,32562,0.1464
231505,50996,0.992376992
231507,237718,0.992376992
231507,206584,0.1464
231507,268469,0.992376992
231507,150766,0.992376992
231507,159671,0.1464
231507,31487,0.301310044
